 Created on 10Jan2023 at 21:58:39 
   -0.821130    0.288162   -0.492654
   -0.720889   -0.204514   -0.662188
   -0.214978    0.093207   -0.972161
    0.297257    0.056344   -0.953133
    0.205408    0.089694   -0.974558
    0.146266    0.731502   -0.665967
    0.705870   -0.071061   -0.704768
    0.085017   -0.134513   -0.987258
    0.548750   -0.003100   -0.835981
    0.410636   -0.491689   -0.767867
   -0.002639    0.966498   -0.256661
   -0.795577    0.388436   -0.464946
    0.124728   -0.208866   -0.969958
    0.229030   -0.751829   -0.618302
   -0.171454   -0.594195   -0.785834
   -0.636874    0.015248   -0.770817
   -0.165003    0.141346   -0.976112
   -0.335805    0.270226   -0.902337
   -0.498491    0.249637   -0.830174
   -0.322908    0.940810    0.102986
   -0.650535    0.578366    0.492237
   -0.562975   -0.561324   -0.606609
    0.039509   -0.615273   -0.787323
   -0.345666    0.036020   -0.937666
   -0.079884    0.804478   -0.588586
   -0.078697    0.662826   -0.744626
   -0.154477   -0.689685    0.707440
    0.421332    0.728556    0.540079
   -0.516613   -0.102778    0.850028
    0.944356   -0.310286    0.109153
    0.694980   -0.245864   -0.675688
   -0.595093   -0.323692   -0.735587
   -0.636314   -0.599334   -0.485699
    0.483545    0.309682   -0.818707
    0.453617    0.583843   -0.673319
    0.418561   -0.120596   -0.900146
    0.341238   -0.672819    0.656408
   -0.257847    0.291238   -0.921247
   -0.703188    0.078594   -0.706647
   -0.685407   -0.681458    0.256579
   -0.443583   -0.892459   -0.082168
   -0.285686   -0.531285   -0.797571
   -0.722236   -0.325531   -0.610250
   -0.591705    0.463536   -0.659560
   -0.479550    0.183456   -0.858124
   -0.538216    0.124951   -0.833493
   -0.430607   -0.230384   -0.872640
   -0.812619   -0.350866   -0.465342
    0.217575   -0.954866   -0.202218
   -0.474579   -0.570527   -0.670279
    0.480238    0.565095   -0.670849
   -0.443777    0.731131   -0.518178
    0.349330    0.004120   -0.936991
    0.048249    0.625298   -0.778893
   -0.133862   -0.588703   -0.797188
    0.716336   -0.688574   -0.112821
   -0.071863   -0.257352   -0.963642
   -0.405956   -0.423650   -0.809766
    0.190564   -0.954552   -0.229164
   -0.041567   -0.601335   -0.797915
    0.062904    0.064708   -0.995920
    0.213938    0.736466   -0.641755
   -0.352692   -0.387161   -0.851889
   -0.203991    0.683974   -0.700405
   -0.346986   -0.926987   -0.142465
    0.121750   -0.621227   -0.774115
   -0.007692   -0.917940   -0.396645
   -0.165749   -0.200959   -0.965475
   -0.281341   -0.107123   -0.953610
    0.481233   -0.822271   -0.303784
    0.420594   -0.287721   -0.860417
    0.073596   -0.822515   -0.563962
   -0.244245   -0.741501   -0.624916
   -0.032601    0.359167   -0.932704
   -0.173553   -0.257493   -0.950566
   -0.349943    0.308071   -0.884665
    0.549110   -0.809841   -0.206485
   -0.391442   -0.387390   -0.834687
    0.285466    0.172900   -0.942664
   -0.129044   -0.980693    0.146934
   -0.407369   -0.825006   -0.391683
    0.201834   -0.862954   -0.463221
    0.555268   -0.121238   -0.822787
    0.936027    0.256364   -0.241103
    0.508711    0.373635   -0.775635
    0.243064   -0.521845   -0.817678
    0.490064    0.063420   -0.869376
    0.105767   -0.868724   -0.483871
   -0.569996    0.583819   -0.578152
   -0.087779    0.147221   -0.985201
    0.104343   -0.737119   -0.667659
    0.378129    0.229153   -0.896943
    0.977538   -0.119697    0.173469
    0.855125    0.377134   -0.355712
    0.160069   -0.251425   -0.954549
   -0.321892   -0.649246   -0.689105
   -0.044298    0.648202   -0.760179
    0.263023    0.331901   -0.905903
   -0.118786    0.337924   -0.933647
    0.206627    0.461755   -0.862605
    0.825196    0.539373   -0.167716
   -0.110825    0.456420   -0.882835
    0.709917    0.654258    0.260699
   -0.141081   -0.801728   -0.580800
    0.486023   -0.165474   -0.858138
   -0.209451    0.082114   -0.974365
    0.025545    0.092703   -0.995366
    0.804247    0.295918    0.515382
    0.674255    0.291007   -0.678746
    0.424079    0.713237   -0.558078
    0.459462    0.844899    0.273934
    0.520884    0.381233   -0.763768
   -0.389180   -0.285818   -0.875698
    0.566196    0.759468   -0.320358
    0.488626   -0.270431   -0.829525
    0.007776   -0.181704   -0.983322
    0.299565   -0.425776   -0.853800
   -0.203362    0.155884   -0.966615
   -0.080552   -0.287804   -0.954296
    0.556805    0.100801   -0.824504
    0.772862    0.628837    0.085141
   -0.621088   -0.185728   -0.761416
   -0.805246   -0.592460    0.023889
    0.137960   -0.976639    0.164751
    0.355949   -0.821316   -0.445803
   -0.122235   -0.761738   -0.636250
    0.893500   -0.353085    0.277466
    0.617121   -0.520792   -0.589862
    0.193928   -0.835341   -0.514391
   -0.053855    0.629525   -0.775111
    0.525619    0.393195   -0.754402
   -0.346009    0.663939   -0.662920
    0.503615   -0.452771   -0.735779
    0.597442   -0.757435    0.263354
    0.386761    0.258516   -0.885204
    0.009090   -0.007035   -0.999934
   -0.062312   -0.531071   -0.845033
   -0.917021   -0.124534   -0.378897
    0.214289   -0.039729   -0.975962
    0.172346   -0.376195    0.910370
    0.600963   -0.299617   -0.740994
    0.567122    0.565666   -0.598661
    0.712123   -0.050536   -0.700234
    0.660058    0.043688   -0.749943
   -0.010147    0.258866   -0.965860
    0.121228    0.138726   -0.982883
   -0.819728   -0.443307   -0.362663
    0.195125   -0.496875   -0.845601
    0.844184   -0.227430   -0.485416
    0.777700    0.200951   -0.595652
    0.585465    0.736720   -0.338341
    0.902443    0.422858   -0.082388
    0.160171   -0.369636   -0.915267
    0.280423    0.231595   -0.931519
    0.034505    0.857386   -0.513515
   -0.257278   -0.245470   -0.934640
    0.361271    0.274865   -0.891029
    0.232096   -0.309561   -0.922119
    0.835801   -0.011879   -0.548904
   -0.328165    0.898818   -0.290574
    0.240815    0.077755   -0.967451
    0.564277   -0.021518   -0.825305
   -0.516688   -0.028104   -0.855712
    0.505416    0.422922   -0.752125
   -0.366444   -0.229859   -0.901601
    0.357897   -0.234247   -0.903902
   -0.161991    0.095865   -0.982125
   -0.145667    0.389850   -0.909285
    0.565058    0.028952   -0.824543
   -0.364219    0.395590   -0.843121
    0.679984   -0.289632   -0.673599
    0.612511   -0.135724   -0.778723
    0.418105   -0.443155   -0.792970
    0.705660    0.209300   -0.676932
    0.162231   -0.516688   -0.840663
    0.687543    0.635560    0.351210
   -0.095401   -0.897861   -0.429818
   -0.715530   -0.206486   -0.667368
   -0.283577    0.954430   -0.092991
   -0.185451   -0.103102   -0.977230
    0.026214    0.023289   -0.999385
   -0.134337   -0.840585   -0.524758
    0.829172   -0.264065   -0.492689
    0.384641   -0.644909   -0.660412
    0.350358   -0.764881   -0.540562
   -0.334382    0.864054   -0.376295
    0.345335   -0.166478   -0.923595
   -0.172064    0.052652   -0.983678
    0.379707    0.153605   -0.912265
    0.629118    0.210556   -0.748250
   -0.906198   -0.379550   -0.186404
   -0.955699    0.293679    0.019794
   -0.575975    0.059695   -0.815285
   -0.084780    0.419928   -0.903589
    0.355589    0.146933   -0.923021
    0.127258    0.625558   -0.769729
    0.115251    0.178435   -0.977179
    0.309162    0.135579   -0.941296
   -0.014455   -0.597175   -0.801981
    0.360117   -0.288600   -0.887145
   -0.029302   -0.340562   -0.939765
    0.474819   -0.161500   -0.865139
   -0.501118    0.164899   -0.849523
   -0.418653    0.682266   -0.599368
   -0.060009    0.002135   -0.998196
   -0.503112    0.539367   -0.675249
    0.655305    0.559048   -0.507977
    0.828756    0.506472   -0.238010
    0.191061    0.773097   -0.604827
    0.165105    0.156805   -0.973731
    0.476760    0.615177   -0.627899
    0.621405   -0.121647   -0.773988
   -0.001894   -0.086026   -0.996291
    0.506983   -0.849087   -0.148391
    0.499397   -0.755103   -0.424761
    0.559403    0.331660   -0.759651
    0.403020    0.272507   -0.873679
    0.252004   -0.286323   -0.924399
    0.029570   -0.440837   -0.897100
    0.186664   -0.810362   -0.555401
    0.480917   -0.400300    0.780051
   -0.738519    0.287077   -0.610063
   -0.184022   -0.689373   -0.700643
   -0.834227   -0.448732   -0.320476
   -0.275916    0.580918   -0.765771
    0.194919   -0.164226   -0.966973
   -0.073515   -0.016672   -0.997155
    0.489944   -0.081645   -0.867922
    0.039242   -0.516551   -0.855357
   -0.092629   -0.788935   -0.607455
   -0.698053   -0.693128   -0.179711
    0.001740   -0.904171   -0.427168
    0.287676    0.161092   -0.944083
   -0.110973    0.402955   -0.908467
   -0.130486    0.004482   -0.991440
    0.195124   -0.308353   -0.931045
   -0.277929   -0.520334   -0.807470
   -0.513075   -0.651478    0.558865
   -0.450317   -0.553871   -0.700315
    0.363086   -0.916322    0.168885
   -0.422699   -0.581182   -0.695380
    0.490696   -0.750410    0.442834
   -0.567775   -0.066428   -0.820499
    0.203824   -0.754888   -0.623378
    0.019407    0.421477   -0.906631
    0.018468   -0.007234   -0.999803
    0.015587    0.010982   -0.999818
   -0.089404   -0.415594   -0.905146
    0.235566   -0.946535   -0.220408
   -0.330284    0.114299   -0.936935
    0.616769    0.172392   -0.768035
    0.718143   -0.439033    0.539926
   -0.672002    0.027353   -0.740044
    0.513078    0.282428   -0.810547
    0.586259    0.021382   -0.809841
    0.218496   -0.180030   -0.959087
   -0.371910    0.438154   -0.818355
    0.696294    0.338540   -0.632902
    0.409323   -0.127889   -0.903382
   -0.220781    0.364276   -0.904742
   -0.124869    0.597530   -0.792064
    0.244604   -0.293107   -0.924260
   -0.221221   -0.100856   -0.969994
   -0.321383   -0.545049   -0.774361
    0.639118   -0.106672   -0.761675
    0.486759   -0.816049   -0.311658
    0.248673   -0.602397   -0.758471
    0.114183    0.819985   -0.560881
    0.370274    0.227001   -0.900759
   -0.563644    0.206681   -0.799742
    0.039761    0.657341   -0.752544
    0.357662   -0.096151   -0.928888
    0.929536    0.292479   -0.224542
    0.202183   -0.133183   -0.970249
    0.277566   -0.465258   -0.840531
    0.274527    0.712342   -0.645913
   -0.615464    0.347545   -0.707401
    0.311106    0.599314   -0.737588
   -0.671036   -0.196834   -0.714819
   -0.177372    0.404307   -0.897260
    0.147486    0.064690   -0.986946
    0.247162   -0.572097   -0.782059
    0.386938   -0.063220   -0.919936
   -0.081866    0.556357   -0.826900
    0.524528    0.033999   -0.850714
    0.694292    0.553434   -0.460075
    0.124399    0.956759   -0.262940
    0.863834   -0.301991    0.403228
    0.240098    0.954574    0.176471
    0.648218    0.565548   -0.509871
    0.207445   -0.067031   -0.975947
    0.174350    0.401465   -0.899126
    0.492827    0.693770   -0.525172
    0.218213    0.151196   -0.964118
   -0.311592    0.467415   -0.827305
    0.361876    0.722545   -0.589046
    0.498160    0.861717   -0.096333
    0.416477   -0.730840   -0.540759
   -0.026877   -0.323281   -0.945921
    0.417558    0.148574   -0.896421
   -0.392667   -0.323840   -0.860779
    0.720609    0.006083   -0.693315
    0.202602    0.295946   -0.933471
   -0.199908   -0.581917   -0.788296
   -0.072645   -0.740284   -0.668358
   -0.008413    0.335182   -0.942116
    0.649591    0.093328   -0.754534
    0.523870    0.251454   -0.813837
    0.012693   -0.246780   -0.968988
   -0.041578    0.219974   -0.974619
    0.055188    0.339071   -0.939141
   -0.772530    0.354321   -0.526929
   -0.344188    0.011501   -0.938830
    0.120348   -0.488959   -0.863965
   -0.088866   -0.985456   -0.144843
   -0.455735   -0.559194   -0.692537
    0.840097    0.353767   -0.411201
    0.246402    0.452438   -0.857080
    0.400328   -0.570150   -0.717403
    0.226981    0.181075   -0.956918
    0.754492    0.079321   -0.651498
    0.060059   -0.373240   -0.925789
   -0.168096    0.026488   -0.985415
   -0.894466   -0.143313   -0.423547
    0.182648   -0.518735   -0.835197
   -0.762163    0.573003   -0.301289
   -0.655025   -0.617142   -0.435980
    0.048712   -0.063715   -0.996779
    0.096952   -0.227329   -0.968980
    0.141116   -0.790668   -0.595761
    0.082427   -0.212165   -0.973751
    0.186062   -0.743333   -0.642524
   -0.472700   -0.565062   -0.676209
   -0.635113   -0.656249   -0.407392
   -0.118843   -0.749057   -0.651759
    0.250936   -0.927230    0.277985
   -0.560372   -0.543595   -0.624890
   -0.295566   -0.526988   -0.796822
    0.000949   -0.852912   -0.522053
   -0.651758   -0.339088   -0.678403
   -0.305870   -0.274777   -0.911560
    0.054450    0.178742   -0.982388
   -0.717785    0.445533   -0.535057
   -0.746663    0.578687    0.328049
   -0.502488    0.800792   -0.325941
    0.165720    0.253820   -0.952949
   -0.146175   -0.430770   -0.890545
   -0.630920   -0.756584   -0.171815
    0.135577   -0.957063   -0.256221
   -0.519400   -0.017841   -0.854345
   -0.181881   -0.942719   -0.279643
    0.122746   -0.629089   -0.767581
   -0.090982    0.513333   -0.853353
   -0.188629   -0.101378   -0.976802
   -0.421680    0.223469   -0.878776
   -0.511815    0.187353   -0.838418
   -0.481943    0.632805   -0.606044
   -0.506222   -0.856653   -0.099423
    0.220763   -0.123647   -0.967458
   -0.360418   -0.325619   -0.874112
   -0.428009    0.199859   -0.881399
    0.287515   -0.312575   -0.905335
   -0.131260    0.917393   -0.375715
    0.050174    0.365223   -0.929567
    0.633163    0.369403   -0.680181
   -0.484461   -0.407987   -0.773850
   -0.010017   -0.635251   -0.772241
   -0.743783    0.026667   -0.667889
   -0.053822   -0.249823   -0.966795
   -0.396005    0.213810   -0.893009
    0.340327    0.782041   -0.522101
    0.809967    0.353090   -0.468275
   -0.448867    0.252855   -0.857078
    0.262780   -0.059432   -0.963024
    0.261851    0.718495   -0.644360
    0.039319    0.668496   -0.742676
    0.395560   -0.782742   -0.480465
    0.086666   -0.400977   -0.911979
   -0.496513   -0.190348   -0.846902
   -0.778311    0.044883   -0.626272
    0.751694    0.506643   -0.422219
    0.928199    0.352361   -0.119538
    0.071726    0.360778   -0.929890
   -0.026006   -0.133395   -0.990722
    0.289086    0.133976   -0.947882
   -0.104307   -0.532233   -0.840148
    0.180377    0.384109   -0.905497
   -0.319606    0.563498   -0.761789
   -0.038253   -0.156200   -0.986984
    0.402503    0.467152   -0.787249
    0.280236    0.631434   -0.723021
    0.227976    0.215536   -0.949511
    0.436492    0.086368   -0.895553
   -0.214166   -0.391451   -0.894930
    0.060630   -0.473550   -0.878678
    0.590746   -0.031326   -0.806249
    0.131642   -0.123187   -0.983613
    0.052316   -0.233943   -0.970842
    0.261455   -0.830748   -0.491426
   -0.406566   -0.196128    0.892322
   -0.178410   -0.949324    0.258756
    0.071399   -0.890017   -0.450302
    0.393702   -0.145770   -0.907607
    0.654579   -0.465365   -0.595786
   -0.687546    0.491059   -0.534922
    0.464979   -0.343666   -0.815897
    0.691117   -0.675011   -0.258299
   -0.136586    0.483048   -0.864875
    0.120529   -0.130133   -0.984143
    0.567561    0.237220   -0.788417
    0.394428   -0.905904   -0.154156
   -0.163011   -0.509716   -0.844759
    0.070982   -0.658362   -0.749347
   -0.175364   -0.710583   -0.681410
   -0.056445   -0.970060    0.236215
   -0.617375    0.473666   -0.628084
   -0.121410    0.708200   -0.695495
    0.494365    0.812008   -0.310236
    0.135656   -0.165698   -0.976802
    0.864937   -0.456706   -0.208093
    0.557155    0.202070   -0.805448
    0.414583   -0.128418   -0.900905
    0.417421    0.501898   -0.757534
    0.078010   -0.559237   -0.825329
    0.069371   -0.843033   -0.533369
   -0.093509    0.208151   -0.973617
    0.277753    0.565182   -0.776803
    0.212013   -0.081600   -0.973854
   -0.371089    0.298529   -0.879303
   -0.675019   -0.182023    0.714994
    0.004383   -0.312750   -0.949825
    0.806051   -0.531268   -0.260835
   -0.511308   -0.432082   -0.742879
    0.102920   -0.984455   -0.142325
    0.960413   -0.142963    0.239101
    0.419750    0.631035   -0.652384
